1018	1	7	5	1	2	1	1	2	25	0	0	0	0	1	8	1	0	0	1	0	1	1	1	2.2	1.25	2	4.66666666666667	4.5	2.5
1019	0	0	0	2	2	2	1	2	26	0	0	0	0	0	6	0	0	0	0	0	1	1	1	1	1	1	1	1	1
1020	10	5	6	2	1	1	1	1	45	0	1	0	1	0	5	0	0	1	0	1	2	1	1.5	2.4	2.5	3.2	2	3	2
1021	3	1	0	1	1	1	1	1	28	0	0	0	0	1	5	0	0	0	0	0	1	1	1	1	2.5	3.4	2.66666666666667	1.5	4
1022	9	19	13	1	1	1	1	1	32	0	0	0	0	0	3	0	0	0	0	0	3	3	3	3.6	3.5	4.2	3	2	2
1023	0	8	7	2	1	1	1	1	33	0	0	0	0	0	3	0	0	0	1	0	1	1	1	1	1	1	4.33333333333333	4.5	4
1024	11	9	7	2	1	1	1	1	19	0	1	0	0	0	7	1	0	0	1	0	1	1	1	2.8	1.5	2	4	4	3
1025	0	4	1	2	1	1	1	1	37	0	0	0	0	0	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1
1026	1	1	0	2	1	1	1	1	40	0	1	0	0	0	8	0	0	0	1	0	1	1	1	1.4	1	1.4	1	1	1.5
1027	3	10	3	2	1	2	1	1	35	0	0	0	0	0	4	0	1	0	1	0	1	1.5	2	1	1	1	4.33333333333333	4.5	3.5
1028	0	5	7	1	1	1	1	1	32	0	0	0	0	0	6	0	0	0	1	0	1	1	1	2.4	2.5	3	3	3	2
1029	38	23	21	1	1	1	1	1	26	0	0	0	0	0	3	0	0	0	1	0	2	1.5	2	2.4	2.25	1.8	3	3	3
1030	0	0	0	1	1	1	1	1	25	0	0	0	0	0	6	0	0	0	0	0	1	1	1	2.2	1.75	2.2	1	2	2.5
1031	11	13	9	2	2	2	2	1	21	0	0	0	0	0	3	0	0	1	1	0	1	1	1	1.4	1.75	2.8	4.33333333333333	4	3
1032	1	2	0	2	1	1	1	1	34	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.6	2	2.8	3	3	2.5
1033	47	18	14	1	1	2	1	1	29	0	0	0	0	0	6	0	0	0	1	0	4	2.5	3	2.4	2.5	3	4.33333333333333	4	3
1034	0	0	0	2	1	1	1	1	29	0	0	0	0	0	6	0	0	0	0	0	1	1	1	1	1	1	1	1	1
1035	0	13	15	2	1	1	1	1	23	0	0	0	0	0	1	0	1	0	0	0	1	1	1	3	3.25	4.6	2.33333333333333	1	2
1036	0	0	7	1	2	1	1	1	30	0	0	0	0	0	8	0	0	0	1	0	1	1	1	2.6	1	2.2	3	3	3
1037	6	8	5	2	2	1	2	1	19	0	0	0	1	0	7	0	1	0	1	0	1	2	2	1.4	1.75	1.8	2	1.5	2
1038	4	3	1	1	1	1	1	1	30	0	0	0	0	0	6	0	0	0	0	0	1	1	1	1.4	1.75	3.4	3.33333333333333	2.5	3
1039	0	6	3	1	2	1	1	2	20	0	0	0	0	0	5	1	0	0	1	0	1	1	1	1	1	1	1	1	1
1040	17	15	7	2	2	2	1	1	42	1	0	0	0	0	5	0	0	1	1	0	3	3	3	3	3	3	3	3	3
1041	1	0	0	1	1	1	1	1	29	0	0	0	0	1	5	0	0	0	1	0	1	1	1	1	1	2.2	2.66666666666667	3.5	3
1042	9	9	9	2	1	1	1	1	40	0	0	0	0	1	5	0	0	0	1	0	2	2	1.5	2.4	2.5	2.6	3.33333333333333	4	4
1043	0	0	0	1	1	1	1	1	39	0	0	0	1	0	5	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1044	9	8	7	1	1	1	1	1	39	0	0	0	0	0	8	0	0	0	1	0	1	1	1	2	3.25	3.8	2.66666666666667	4	2.5
1045	2	2	1	2	2	1	1	1	30	1	0	1	0	0	5	0	1	0	1	0	1	1	1	1.2	1.5	2	1.66666666666667	3	2.5
1046	0	8	4	2	1	1	1	1	49	0	1	0	0	0	6	0	0	0	0	0	1	1	1	1	1	1	1.33333333333333	1.5	1
1047	1	3	1	1	1	1	1	1	31	0	0	0	0	0	3	0	0	0	1	0	1	1	1	1.4	1	1.6	3	3.5	4
1048	0	3	0	1	1	1	1	1	42	0	1	0	1	0	6	0	0	0	0	1	1	1	1	3	3	3	3	3	3
1049	13	9	7	2	1	1	1	1	41	0	1	0	0	0	5	0	0	1	1	1	1	1.5	1	3	3.75	3.6	2.66666666666667	2.5	2
1050	6	8	15	2	2	1	1	1	40	0	0	0	0	0	6	0	0	0	1	0	1	1	1	2	2.75	3.4	3	3	2
1051	4	9	5	2	1	1	1	1	33	0	0	0	0	0	6	0	0	0	1	0	1	1.5	1	1.8	2.5	2.4	2.66666666666667	2.5	1.5
1052	18	15	11	2	2	1	1	1	19	0	0	0	0	0	4	1	0	0	1	0	1	1.5	1.5	2	2.75	3.8	4	3.5	1.5
1053	2	3	1	1	1	2	1	1	25	0	0	0	0	0	4	0	1	0	0	0	1	1	1	1.8	1.5	1	4.66666666666667	5	4
1054	1	5	0	2	2	1	1	1	23	0	0	0	0	1	6	1	0	0	1	0	2	1.5	1.5	1.4	1	1.6	4.66666666666667	5	1
1055	6	8	7	2	1	1	1	1	31	0	0	0	0	0	5	0	0	0	1	0	1	1	1.5	1.4	1.75	3.2	4.33333333333333	4	3
1056	1	7	3	2	1	1	1	1	32	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.8	1.5	1.4	3.33333333333333	3.5	3
1057	10	7	3	1	1	1	1	1	42	0	1	0	1	0	4	0	0	0	1	1	1	1	1	2	2.25	2.8	4.33333333333333	4.5	4
1058	1	19	14	1	2	1	1	1	22	0	0	0	1	0	1	0	0	0	0	0	1	1	1	3	3	3.4	3	3	3
1059	5	6	1	2	1	1	1	1	24	0	0	0	0	0	6	0	0	0	1	0	1	1.5	2	1	1.5	2.4	2.66666666666667	3	3
1060	26	23	18	1	2	2	2	1	19	0	0	0	0	0	5	1	0	0	1	0	1	2	1.5	2	3	1.2	3	3	4
1061	0	0	0	1	1	1	1	1	39	0	0	0	0	0	4	0	1	0	0	0	1	1	1	1.8	2.25	2	4	5	4
1062	18	7	7	2	1	1	1	1	23	0	0	0	0	0	3	0	0	0	1	0	1	1	1	1.8	2.25	2	3.33333333333333	4.5	3
1063	3	6	0	1	1	1	1	1	47	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.6	1.5	2.8	2.66666666666667	3	3
1064	13	6	5	2	2	1	1	1	38	0	0	0	0	1	5	0	0	0	1	0	1	1	1	2	3	3.2	3.33333333333333	4	3
1065	0	4	2	2	1	1	1	1	31	0	0	0	0	0	7	0	0	0	1	0	1	1	1.5	2.8	3	2.6	3	3	3
1066	2	18	7	2	1	1	1	1	24	0	0	0	0	1	5	1	0	0	1	0	2	2	2	4.2	5	5	2.33333333333333	1	2
1067	8	5	5	1	1	1	1	1	28	1	0	0	1	0	6	0	1	0	1	0	1	1	1	2	2	2.6	3	3.5	3
1068	7	2	1	2	1	1	1	1	39	0	0	0	0	0	7	0	0	0	1	1	1	1	1	1.4	1	2.4	4	4.5	4
1069	2	9	4	1	1	1	1	1	24	0	0	0	0	0	5	0	1	0	0	0	1	2	2	4	3.5	4.6	3	2	1
1070	0	0	0	2	1	1	1	1	28	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1	1.5	1	3.66666666666667	4	3
1071	9	13	9	2	1	1	1	1	43	0	0	0	0	1	6	0	0	0	1	1	1	1	1.5	2.8	3.75	4.4	2.33333333333333	1.5	1.5
1072	0	0	0	1	1	1	1	1	22	0	1	0	1	0	5	0	0	0	0	0	1	1	1	3	3.5	3	3	3	3
1073	8	8	6	1	1	1	1	1	33	0	1	0	0	0	5	0	0	0	0	1	1	1.5	1	2.6	2.5	3.4	3	3.5	3
1074	12	8	7	1	1	1	1	1	31	0	0	0	0	0	6	0	0	0	1	1	3	3	3	2.2	3.25	3.2	3.66666666666667	4	3
1075	0	0	0	1	1	1	1	1	19	0	1	0	0	0	8	1	0	0	0	0	2	1.5	1.5	1.4	1	1.2	1.33333333333333	1.5	1
1076	15	9	7	2	1	1	1	1	38	0	0	0	0	0	8	0	0	0	0	0	1	1.5	1.5	2.8	3	3.2	3	3	3
1077	12	5	0	1	1	1	1	1	18	0	0	0	1	0	4	0	0	0	0	0	1	1	1	2.2	1	2.2	3	3	4
1078	2	3	5	1	1	2	1	1	26	1	1	0	0	1	5	0	1	0	1	0	2	2.5	2.5	3	3	3	3	3	3
1079	0	3	6	1	1	1	1	1	34	0	1	0	0	0	7	0	0	0	0	0	1	1	1.5	2	1	1.6	4.33333333333333	4	1
1080	21	6	6	1	1	2	1	1	25	0	0	0	0	0	3	0	0	0	1	0	1	1	2	3	3.5	3.8	4	3.5	2.5
1081	0	4	3	1	1	1	1	1	30	0	0	0	1	0	5	0	0	0	0	0	1	1	1	3	3.25	3.2	3.33333333333333	3.5	3
1082	2	4	0	1	2	1	1	1	24	0	0	0	0	0	3	0	0	0	1	0	1	2.5	1	1.4	2	2.2	4	4	3.5
1083	13	5	5	2	2	2	1	1	25	0	0	0	0	0	7	0	0	0	1	0	1	1.5	1.5	2.4	3.5	3.6	3.33333333333333	2.5	2
1084	8	7	4	2	2	2	1	1	20	0	0	0	1	0	5	0	0	0	1	0	1	1	1.5	1.8	2.25	2.2	4	3	3
1085	3	0	4	2	2	2	2	2	24	0	0	0	1	0	5	0	0	0	0	1	1	1	1	1	1	1	1	1	1
1086	2	0	0	2	1	2	1	1	26	0	0	0	0	0	5	0	0	1	1	0	1	1	1	1	1	1	1	1	1
1087	3	10	3	2	2	2	2	1	23	0	0	0	0	0	8	0	0	1	1	1	1	1	1.5	2	2.75	2.4	4.33333333333333	3.5	2.5
1088	0	4	0	2	2	2	1	1	25	0	0	0	0	0	5	0	0	0	1	0	1	1	2	1	1.5	1.6	4.33333333333333	5	3
1089	4	5	0	1	1	1	1	1	35	1	1	0	1	0	6	0	0	1	0	0	1	1	1.5	3.8	3.75	3.6	2.33333333333333	2.5	2
1090	12	6	4	2	2	1	1	1	34	0	0	0	0	0	6	0	0	1	1	0	1	1	1.5	2.4	2.5	2	2.66666666666667	1.5	2.5
1091	7	13	6	2	1	2	1	1	32	0	0	0	1	0	5	0	0	1	1	0	1	1.5	1	1.8	1	1	5	5	5
1092	0	0	0	2	1	1	1	1	56	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.8	1	2.8	3.66666666666667	4	3
1093	1	10	7	1	2	2	1	1	47	0	0	0	0	0	7	0	1	0	0	1	1	1	1	1.4	2.5	3.6	3.33333333333333	3	2.5
1094	3	6	5	1	1	1	1	1	43	0	0	0	0	0	4	0	0	0	0	0	2	3	2	2.8	3	3.4	3	3	2
1095	11	7	8	2	1	1	1	1	46	0	0	0	0	0	6	0	0	1	1	1	1	1	1	2.2	3.25	3	3	3	1.5
1096	11	5	5	1	1	1	1	1	35	0	0	0	0	0	1	0	0	0	1	0	1	1	1	2.2	2.75	2.4	3	4	2.5
1097	7	8	6	1	1	1	1	1	23	0	1	0	0	0	4	0	1	0	0	0	1	1	1	1.8	1	2.4	4	4	4
1098	9	4	0	2	1	1	1	1	31	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.4	1	1.2	4.66666666666667	4	4
1099	2	2	1	2	1	1	1	1	27	1	0	0	0	0	6	0	0	0	1	0	1	2	1.5	2.6	2	2.4	3.66666666666667	3.5	3
1100	11	7	3	1	1	1	1	1	31	0	0	0	0	0	5	0	0	0	0	0	1	1	1.5	2.2	2	2.6	3.33333333333333	3.5	3.5
1101	11	11	7	1	2	1	1	1	29	0	0	0	1	0	1	0	1	0	1	0	3	2.5	3.5	2.8	2.5	3	3	3	3
1102	7	9	7	1	2	1	1	1	19	0	1	0	0	0	4	1	0	0	1	1	2	2	2	2.8	3	3.2	3.33333333333333	3.5	3
1103	14	8	0	1	1	1	1	1	51	0	0	0	0	0	7	0	0	0	1	0	1	1.5	1	1.2	1.25	1.8	5	4.5	5
1104	1	5	0	2	2	2	1	1	22	0	0	0	0	0	4	0	0	0	0	0	3	3	3	3	3	3	3	3	3
1105	7	1	1	2	2	1	1	1	37	0	1	0	0	0	6	0	0	0	1	0	1	1	1	1	1	1.2	4.33333333333333	4.5	5
1106	2	4	5	1	1	2	1	1	28	0	0	0	0	0	5	0	1	0	1	0	1	1	1	1.4	2	1.4	2.33333333333333	2.5	2
1107	0	6	0	1	2	1	1	1	28	0	0	0	0	0	7	0	0	0	1	0	1	1	1	1	1	1.4	3	4	2.5
1108	11	5	4	2	1	1	1	1	58	0	0	0	0	1	10	0	0	0	0	0	5	3.5	5	3.8	4.5	5	3.66666666666667	2	1
1109	0	4	1	2	2	1	2	1	19	0	0	0	0	0	8	1	0	0	1	0	1	1	1.5	2	1.25	1.2	5	5	5
1110	0	0	1	2	1	1	1	1	26	0	0	0	0	0	9	0	0	0	1	0	1	1	1	1	1	1	1	1	1
1111	3	9	8	2	2	2	1	1	33	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.8	2.25	1.6	4.66666666666667	4.5	4
1112	9	5	6	1	1	1	1	1	21	0	0	0	0	0	4	1	0	0	0	0	2	1.5	1.5	2.8	2.75	3.6	3.66666666666667	3.5	3
1113	4	10	5	2	1	1	1	1	28	0	0	0	0	0	5	0	0	0	1	0	1	2	1	1.4	2.5	2.8	3.66666666666667	3	2
1114	0	5	5	1	1	1	1	1	26	0	0	0	0	0	3	0	1	0	1	0	1	1	1	2.8	3.25	4	2.66666666666667	3.5	2.5
1115	8	12	13	1	1	1	1	1	38	0	1	0	0	0	6	0	1	0	1	0	3	2	3	2.4	3.25	3.6	4.33333333333333	4	4
1116	0	0	0	1	1	1	1	1	28	1	1	0	0	0	3	0	0	0	0	0	1	1	1.5	1.6	2.75	2.4	2.66666666666667	3	3
1117	6	12	7	2	2	2	1	1	30	0	0	0	0	1	4	0	0	0	1	0	1	1	1	1	1.25	2	4.33333333333333	4	4
1118	13	8	7	1	1	1	1	1	21	0	1	0	0	0	7	0	1	0	1	0	1	1	1.5	3	2	3.4	3.66666666666667	3	1.5
1119	6	10	6	2	1	1	1	1	30	0	0	1	0	0	5	0	0	0	1	0	1	1	1	2.4	2.5	2.4	3.33333333333333	3.5	3
1120	0	0	0	1	1	1	1	1	21	0	0	0	1	0	3	0	0	0	0	0	1	1	1	2.6	2	2	3.66666666666667	3	1
1121	3	6	3	1	1	1	1	1	47	0	0	0	0	0	7	0	0	0	1	0	1	1	1.5	1.2	2.25	2.8	3.33333333333333	2.5	2.5
1122	3	4	0	2	2	1	1	1	21	0	1	0	1	0	6	0	1	0	0	1	1	1	1	2.4	2.25	2	2.66666666666667	3	3
1123	1	1	1	1	1	1	1	1	31	0	0	0	0	0	7	0	0	0	0	0	1	1	1	1.8	1	1.8	2	2.5	2
1124	29	14	13	2	1	1	1	1	31	0	0	0	0	0	2	0	1	0	1	0	1	1	1	2.2	2.25	2.6	3.66666666666667	3	3
1125	7	7	6	1	1	1	1	1	30	0	0	0	0	0	4	0	0	0	0	0	1	1	1	2	2.5	2	3.66666666666667	3	3
1126	18	10	6	2	2	1	1	1	29	0	0	0	1	0	3	0	0	0	1	0	1	1.5	1	2.2	2.5	2.4	3	3	3
1127	3	4	3	2	1	1	1	1	37	0	0	0	1	0	5	0	0	0	1	0	1	1	1	2	2	2	3	3	3
1128	0	1	0	1	1	1	1	1	21	0	0	0	1	0	1	1	0	0	0	0	1	1	2	2.4	4.75	4	3	4.5	2
1129	5	3	2	1	1	1	1	1	25	0	1	0	0	1	8	0	0	0	1	0	1	1	1	1.6	2	2.2	2	1.5	1.5
1130	18	15	14	2	1	1	1	1	29	0	1	0	0	0	1	0	0	0	0	1	4	4	4	2.4	2.25	3.2	4	3	3.5
1131	3	7	6	2	1	1	1	1	31	0	0	0	0	1	5	0	0	0	1	0	1	1	1	1.6	2	2.4	2.33333333333333	1	1
1132	1	6	19	2	1	2	1	1	31	0	0	0	0	0	1	0	1	0	1	0	1	1	1.5	1.2	1	1.8	5	5	5
1133	6	11	10	2	2	1	1	1	42	0	0	0	0	0	1	0	1	0	1	0	2	2.5	2	3.2	3.5	3.6	3	3	3
1134	0	5	5	1	1	1	1	1	29	0	1	0	0	0	8	0	0	0	0	0	1	1	1	1.8	2	1.8	1.66666666666667	2	1
1135	4	2	0	2	1	1	1	1	25	0	0	0	0	1	9	1	0	0	1	0	1	1	1	1	1	1	3.33333333333333	4.5	2.5
1136	0	1	1	1	1	1	1	1	23	0	1	0	0	0	5	0	0	0	1	0	1	1	1	1.6	1.75	1	4	4	4.5
1137	27	17	12	1	1	1	1	1	27	1	1	0	0	1	5	1	0	0	0	0	2	1.5	1.5	3	3.25	3.2	3	3	3
1138	2	6	2	1	1	2	1	1	21	0	1	0	0	0	7	1	0	0	1	0	1	1	1.5	2.4	2.25	3.2	2	2	2
1139	8	1	2	2	1	2	1	1	29	0	0	0	0	0	7	0	0	0	1	0	2	2	2.5	1.4	1.25	1.8	2.33333333333333	1	1
1140	0	0	0	1	1	1	1	1	21	0	0	0	0	0	5	1	0	0	0	0	1	1	1	1	1	1	2.33333333333333	2	2
1141	1	7	3	2	1	1	1	1	32	0	0	0	0	1	8	0	0	0	1	0	2	2	2	3	3	3	3	3	3
1142	1	0	0	1	1	1	1	1	52	0	1	0	0	0	8	0	0	0	1	0	1	1	1	2.6	2	1.8	5	5	5
1143	8	10	7	2	2	1	1	2	20	0	0	0	0	0	6	1	0	0	1	0	3	2	2	1.4	1.75	1.4	4	5	3.5
1144	3	3	2	2	1	1	1	1	35	0	1	0	0	1	8	0	0	0	1	0	1	1	1	2	1	2.6	2.66666666666667	3.5	3
1145	10	9	10	1	1	1	1	1	39	0	0	0	0	0	3	0	0	0	1	1	1	1	1	1.6	2.25	2.2	3.66666666666667	4	4
1146	11	11	3	2	1	2	1	1	27	0	0	0	0	0	8	0	0	0	1	0	1	1	1	1.8	1	1.2	4	4.5	4.5
1147	11	8	3	1	1	1	1	1	28	0	1	0	0	0	5	0	0	0	0	0	2	1	1.5	1.8	1.75	1.6	4.33333333333333	4.5	4
1148	0	2	2	2	1	1	1	1	30	1	1	0	0	0	6	0	1	0	0	1	1	1	1	1.8	1.5	2	3.66666666666667	5	3
1149	4	7	4	1	1	1	1	1	54	0	0	0	1	0	5	0	0	1	1	0	1	1	1	2	2	3.2	3	3.5	3
1150	13	14	12	2	2	1	1	1	25	0	0	0	0	1	6	1	0	0	1	0	1	1	1	2.8	3.25	3	3.33333333333333	2.5	2.5
1151	0	0	0	2	2	1	1	1	24	0	0	0	0	0	1	0	0	0	1	0	2	1.5	1.5	3	3.25	2	2.66666666666667	3	2
1152	0	1	0	1	1	1	1	1	27	0	0	0	0	0	6	0	0	0	1	0	1	1	1	2	2	2.4	2.33333333333333	3.5	2.5
1153	6	8	6	2	2	1	1	1	23	0	0	0	0	0	6	0	1	0	1	0	1	1.5	1	1	1	1.4	4.33333333333333	5	1
1154	3	4	0	1	2	2	1	1	20	0	0	0	0	0	8	1	0	0	0	0	1	1	1	1	1	1	1	1	1
1155	4	9	5	1	1	1	1	1	24	0	0	0	0	0	3	0	1	0	1	0	1	1	1	1.8	1	1.8	3.66666666666667	4	3
1156	0	0	5	2	2	1	1	1	29	0	0	0	0	0	8	0	0	0	0	0	2	2.5	2	3.4	3.5	3.2	3.33333333333333	3	3.5
1157	1	0	0	1	1	1	1	1	29	0	0	0	0	0	5	0	0	0	0	0	1	1	1	1.4	1.5	3.4	4.33333333333333	3.5	5
1158	1	3	3	2	2	1	1	1	27	0	0	0	0	0	4	0	0	0	1	0	1	1	1	1.8	1.5	1.4	4.66666666666667	5	4
1159	6	12	12	1	1	2	1	1	24	0	0	0	1	0	2	0	0	0	0	0	1	1	1	1	1.75	2.6	3	5	3.5
1160	8	8	4	1	2	2	1	1	40	0	0	0	0	0	8	0	0	0	1	0	2	3.5	2.5	1.8	3	1.8	3.33333333333333	2	2
1161	14	10	7	2	1	1	1	1	31	0	0	0	0	0	5	0	0	1	0	0	4	4	4	3	4	3.8	2.33333333333333	3.5	3
1162	2	17	14	1	1	1	1	1	41	1	0	0	0	0	4	0	0	1	0	0	1	1	1	3	3	3	3	3	3
1163	6	3	0	1	2	1	1	1	35	0	0	0	0	1	6	0	0	0	1	0	1	1	1	1	1.25	2.4	4.33333333333333	4	3
1164	2	5	2	1	1	1	1	1	30	0	0	0	0	0	6	0	0	0	1	0	1	1.5	1	2.4	3.25	2.8	3.66666666666667	4	3
1165	5	8	6	1	1	1	1	1	22	0	0	0	0	0	5	0	0	0	0	0	1	1	1	1.2	1.5	1.4	3	4	3
1166	0	0	0	1	1	1	1	1	40	0	0	0	0	0	8	0	0	0	1	0	1	1	1	1	1	1.4	3.66666666666667	5	4.5
1167	4	2	0	1	1	1	1	1	40	0	0	0	0	0	7	0	0	0	0	0	1	1	1	2.4	2	2.2	3	3.5	3.5
1168	0	0	0	1	1	1	1	1	18	0	0	0	1	0	8	1	0	0	1	0	1	1	1	1	1	1	1	1	1
1169	0	0	0	1	1	1	1	1	35	0	0	0	0	0	6	0	0	0	0	0	1	1	1	1.4	1.5	1.4	3.66666666666667	5	4
1170	7	6	4	1	1	1	1	1	27	0	0	0	0	0	7	0	0	0	0	0	1	1	1.5	3.4	3.75	4	4	3	2
1171	0	0	0	1	1	1	1	1	29	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	1.5	1	3.66666666666667	5	4.5
1172	14	15	12	2	1	1	1	1	28	1	0	0	0	0	3	0	1	0	1	0	2	1.5	2	2.4	2.75	3.2	4.33333333333333	4	3.5
1173	13	15	9	2	1	1	1	1	23	0	0	1	0	0	3	0	0	0	1	0	3	2.5	3	2.4	2.5	3	3.66666666666667	4	4.5
1174	16	17	18	1	2	1	1	1	19	0	0	0	1	0	3	0	1	0	1	0	2	1.5	2.5	1.6	3	3	4.33333333333333	4.5	3
1175	3	9	1	2	1	1	1	1	30	0	0	0	0	0	2	0	0	0	0	0	1	1	1.5	1.4	1	1.8	1.33333333333333	3	1
1176	2	8	5	2	1	1	1	1	27	0	0	0	0	0	2	0	1	0	1	0	1	1	1	2.2	2.5	3	3	2.5	2.5
1177	0	1	1	1	1	1	1	1	30	0	0	0	0	0	6	0	0	0	0	0	1	1.5	1	1.4	1.5	3.4	4.33333333333333	3.5	3.5
1178	3	4	6	2	1	1	1	1	26	0	0	0	0	0	6	0	0	0	1	0	4	1	3	2.6	2.75	4	2.66666666666667	3	2.5
1179	5	8	7	1	1	1	1	1	18	0	0	0	1	0	5	1	0	0	0	0	1	1	1.5	2.4	2.25	2.8	3.33333333333333	3.5	3.5
1180	4	1	2	2	1	1	1	1	30	0	0	0	0	0	6	0	0	0	1	0	2	1.5	2	1.8	2	2.4	3	3.5	3
1181	6	0	0	1	2	1	1	2	27	0	1	0	0	1	7	0	0	0	1	1	3	3	3	3	3	3	3	3	3
1182	4	8	9	2	2	1	1	1	30	0	0	0	0	0	6	0	0	0	1	0	2	1	1	1.2	1	2.2	4	4.5	4
1183	6	3	0	1	1	1	1	1	29	0	1	0	0	1	2	0	0	0	0	0	1	1	1	2	2	2	2	2	2
1184	0	0	0	2	2	2	1	1	22	0	0	0	0	0	5	1	0	0	1	0	1	1	1.5	1	1	1	4	4	2
1185	0	0	0	1	1	1	1	1	27	0	0	0	0	0	5	0	1	0	1	0	1	1	1	3	3	3	3	3	3
1186	0	8	8	2	1	1	1	1	24	0	0	0	0	0	3	0	1	0	1	0	1	1	1	2	2	1.4	3.33333333333333	4	4.5
1187	0	10	7	2	2	2	1	1	22	0	0	0	0	0	4	0	0	1	1	0	1	1	1	1	1.25	1	2.33333333333333	3.5	2
1188	5	0	1	1	1	1	1	1	39	0	0	0	1	0	2	0	0	1	0	0	2	1.5	1.5	3	3	3.2	2.66666666666667	3	2.5
1189	9	7	5	2	1	1	1	1	25	0	1	0	0	0	3	0	1	0	1	0	1	1	1	2.8	2	2.4	4.33333333333333	4	3
1190	11	17	2	2	1	1	1	1	30	0	0	0	0	0	2	0	0	0	1	0	3	3	3	2.6	2.5	3.4	3	3	3
1191	4	14	14	2	1	1	1	1	32	0	0	0	0	0	2	0	1	0	1	0	2	2.5	2.5	1.4	3.5	1.6	3.33333333333333	4	2.5
1192	17	12	7	1	1	1	1	1	33	1	0	0	0	0	3	0	0	0	0	0	1	1	1	3	3	3	3	3	3
1193	8	4	6	1	1	1	1	1	46	0	1	0	1	0	5	0	0	0	0	1	3	3	3.5	2.4	2	1.8	3	2.5	2
1194	14	13	6	1	2	1	1	1	19	0	0	0	0	0	3	1	0	0	1	0	1	1	1	2.6	1.75	1.2	4.33333333333333	4	4
1195	0	9	7	2	1	1	1	1	23	0	0	0	0	1	6	1	0	0	1	0	1	1	1	2.4	2.5	3.6	3.66666666666667	3	1
1196	0	0	1	1	2	1	1	1	27	0	1	0	0	0	6	0	0	0	1	0	1	1	1	1.8	1	1.6	3	3	3
1197	21	22	17	1	1	1	2	1	18	0	0	0	0	0	1	1	0	0	1	0	5	5	5	5	5	5	5	5	5
1198	0	0	0	1	1	1	1	1	31	0	1	0	0	0	4	0	0	0	1	0	1	1	1	1.4	1	1.4	4.33333333333333	4	3
1199	4	0	0	1	1	1	1	2	19	1	0	0	1	0	9	0	0	0	1	0	1	1	1	1	1	1	1	1	1
1200	10	19	14	2	2	1	2	2	21	0	0	0	0	0	7	1	0	0	1	0	1	1.5	2.5	1.8	1.75	2.4	4.33333333333333	3.5	2.5
1201	15	8	4	2	1	1	1	1	28	0	1	0	0	0	1	0	0	0	1	0	1	1	1	2	2	2	3	2.5	2.5
1202	5	11	12	1	1	1	1	1	34	0	0	0	0	1	7	0	0	0	0	0	1	1	1	2.4	3	2.4	3.33333333333333	2	2
1203	3	1	1	2	1	2	1	1	40	0	0	0	0	0	8	0	0	0	1	0	1	1	1	1	1	1.4	3.33333333333333	4.5	4
1204	1	3	0	2	2	1	1	1	33	0	1	0	0	0	8	0	0	0	0	1	2	1.5	1.5	1	1	1	1	1	1
1205	2	14	8	2	2	2	1	1	30	0	0	0	0	0	3	0	0	0	1	0	1	1.5	1	2.6	1	2	5	4.5	5
1206	0	3	1	1	1	1	1	1	25	0	0	0	0	0	8	0	0	0	0	0	1	1	1	1.8	1.75	2.6	3.33333333333333	3.5	3
1207	1	2	0	1	1	1	1	1	18	0	0	0	1	0	5	1	0	0	0	0	1	1	1	1.4	1	1	3	3.5	1.5
1208	9	18	15	1	1	1	1	1	23	0	0	0	0	0	3	0	0	0	1	0	1	1	1.5	1.4	1	3.6	3.33333333333333	3.5	2
1209	0	0	0	1	2	1	1	1	23	0	1	0	0	0	8	0	0	0	0	0	1	1	1	1	1	1	1	1	1
1210	0	0	0	1	1	1	1	1	21	0	0	0	0	0	8	1	0	0	0	0	1	1	1	2.8	2.75	3.4	3	3	3
1211	3	7	6	2	2	2	1	1	25	0	0	0	0	1	4	0	0	0	1	0	1	1	1	1.4	1.5	1.6	4.33333333333333	4	4.5
1212	0	3	4	1	2	1	1	1	22	0	0	0	0	0	3	0	0	0	1	0	1	1	1	1.4	1	1.4	4.33333333333333	5	5
1213	6	2	1	2	2	2	1	1	32	0	1	0	0	0	5	0	0	0	1	0	1	1	1	1.2	1.5	1.6	3.33333333333333	4.5	3.5
1214	0	0	0	1	1	1	2	1	23	0	0	0	0	0	10	0	0	0	0	0	1	1	1	1	1	1	1	1	1
1215	5	10	8	2	2	1	1	1	19	1	0	0	0	0	7	1	0	0	1	0	2	2	2	2.6	2.25	2.6	3.66666666666667	4	3
1216	2	1	0	2	2	2	1	1	22	0	0	0	0	0	7	0	0	0	0	0	1	1	1	1.8	1.75	1.2	4.33333333333333	4.5	3.5
1217	14	13	10	1	1	1	1	1	30	0	1	0	0	1	6	0	0	0	0	0	2	3.5	3.5	3.6	2.75	2.6	2	4	3.5
